shana,kvish,keta,maslul,hodesh,taarich,yom,shaa,nefah,status
2015,90,108,2,12,13,1,1,64
2015,90,108,2,12,13,1,2,53
2015,90,108,2,12,13,1,3,38
2015,90,108,2,12,13,1,4,64
2015,90,108,2,12,13,1,5,229
2015,90,108,2,12,13,1,6,429
2015,90,108,2,12,13,1,7,673
2015,90,108,2,12,13,1,8,687
2015,90,108,2,12,13,1,9,647
2015,90,108,2,12,13,1,10,735
2015,90,108,2,12,13,1,11,717
2015,90,108,2,12,13,1,12,692
2015,90,108,2,12,13,1,13,716
2015,90,108,2,12,13,1,14,673
2015,90,108,2,12,13,1,15,696
2015,90,108,2,12,13,1,16,684
2015,90,108,2,12,13,1,17,635
2015,90,108,2,12,13,1,18,612
2015,90,108,2,12,13,1,19,525
2015,90,108,2,12,13,1,20,390
2015,90,108,2,12,13,1,21,331
2015,90,108,2,12,13,1,22,271
2015,90,108,2,12,13,1,23,162
2015,90,108,2,12,14,2,0,99
2015,90,108,2,12,14,2,1,52
2015,90,108,2,12,14,2,2,38
2015,90,108,2,12,14,2,3,34
2015,90,108,2,12,14,2,4,66
2015,90,108,2,12,14,2,5,308
2015,90,108,2,12,14,2,6,442
2015,90,108,2,12,14,2,7,785
2015,90,108,2,12,14,2,8,759
2015,90,108,2,12,14,2,9,729
2015,90,108,2,12,14,2,10,654
2015,90,108,2,12,14,2,11,700
2015,90,108,2,12,14,2,12,639
2015,90,108,2,12,14,2,13,686
2015,90,108,2,12,14,2,14,751
2015,90,108,2,12,14,2,15,723
2015,90,108,2,12,14,2,16,673
2015,90,108,2,12,14,2,17,607
2015,90,108,2,12,14,2,18,545
2015,90,108,2,12,14,2,19,477
2015,90,108,2,12,14,2,20,399
2015,90,108,2,12,14,2,21,291
2015,90,108,2,12,14,2,22,166
2015,90,108,2,12,14,2,23,119
2015,90,108,2,12,15,3,0,73
2015,90,108,2,12,15,3,1,39
2015,90,108,2,12,15,3,2,27
2015,90,108,2,12,15,3,3,27
2015,90,108,2,12,15,3,4,53
2015,90,108,2,12,15,3,5,270
2015,90,108,2,12,15,3,6,406
2015,90,108,2,12,15,3,7,866
2015,90,108,2,12,15,3,8,819
2015,90,108,2,12,15,3,9,665
2015,90,108,2,12,15,3,10,613
2015,90,108,2,12,15,3,11,614
2015,90,108,2,12,15,3,12,680
2015,90,108,2,12,15,3,13,591
2015,90,108,2,12,15,3,14,622
2015,90,108,2,12,15,3,15,751
2015,90,108,2,12,15,3,16,672
2015,90,108,2,12,15,3,17,604
2015,90,108,2,12,15,3,18,497
2015,90,108,2,12,15,3,19,473
2015,90,108,2,12,15,3,20,344
2015,90,108,2,12,15,3,21,260
2015,90,108,2,12,15,3,22,189
2015,90,108,2,12,15,3,23,122
2015,90,108,2,12,16,4,0,61
2015,90,108,2,12,16,4,1,41
2015,90,108,2,12,16,4,2,32
2015,90,108,2,12,16,4,3,20
2015,90,108,2,12,16,4,4,62
2015,90,108,2,12,16,4,5,264
2015,90,108,2,12,16,4,6,445
2015,90,108,2,12,16,4,7,885
2015,90,108,2,12,16,4,8,808
2015,90,108,2,12,16,4,9,664
2015,90,108,2,12,16,4,10,666
2015,90,108,2,12,16,4,11,698
2015,90,108,2,12,16,4,12,639
2015,90,108,2,12,16,4,13,628
2015,90,108,2,12,16,4,14,691
2015,90,108,2,12,16,4,15,704
2015,90,108,2,12,16,4,16,631
2015,90,108,2,12,16,4,17,623
2015,90,108,2,12,16,4,18,505
2015,90,108,2,12,16,4,19,459
2015,90,108,2,12,16,4,20,387
2015,90,108,2,12,16,4,21,284
2015,90,108,2,12,16,4,22,185
2015,90,108,2,12,16,4,23,158
2015,90,110,1,12,10,5,0,67
2015,90,110,1,12,10,5,1,37
2015,90,110,1,12,10,5,2,37
2015,90,110,1,12,10,5,3,41
2015,90,110,1,12,10,5,4,66
2015,90,110,1,12,10,5,5,157
2015,90,110,1,12,10,5,6,441
2015,90,110,1,12,10,5,7,737
2015,90,110,1,12,10,5,8,730
2015,90,110,1,12,10,5,9,652
2015,90,110,1,12,10,5,10,804
2015,90,110,1,12,10,5,11,804
2015,90,110,1,12,10,5,12,874
2015,90,110,1,12,10,5,13,900
2015,90,110,1,12,10,5,14,997
2015,90,110,1,12,10,5,15,1048
2015,90,110,1,12,10,5,16,1116
2015,90,110,1,12,10,5,17,987
2015,90,110,1,12,10,5,18,664
2015,90,110,1,12,10,5,19,633
2015,90,110,1,12,10,5,20,416
2015,90,110,1,12,10,5,21,276
2015,90,110,1,12,10,5,22,231
2015,90,110,1,12,10,5,23,221
2015,90,110,1,12,11,6,0,113
2015,90,110,1,12,11,6,1,79
2015,90,110,1,12,11,6,2,58
2015,90,110,1,12,11,6,3,33
2015,90,110,1,12,11,6,4,52
2015,90,110,1,12,11,6,5,112
2015,90,110,1,12,11,6,6,211
2015,90,110,1,12,11,6,7,410
2015,90,110,1,12,11,6,8,437
2015,90,110,1,12,11,6,9,497
2015,90,110,1,12,11,6,10,616
2015,90,110,1,12,11,6,11,645
2015,90,110,1,12,11,6,12,786
2015,90,110,1,12,11,6,13,779
2015,90,110,1,12,11,6,14,653
2015,90,110,1,12,11,6,15,489
2015,90,110,1,12,11,6,16,386
2015,90,110,1,12,11,6,17,325
2015,90,110,1,12,11,6,18,248
2015,90,110,1,12,11,6,19,173
2015,90,110,1,12,11,6,20,126
2015,90,110,1,12,11,6,21,183
2015,90,110,1,12,11,6,22,169
2015,90,110,1,12,11,6,23,90
2015,90,110,1,12,12,7,0,60
2015,90,110,1,12,12,7,1,64
2015,90,110,1,12,12,7,2,46
2015,90,110,1,12,12,7,3,33
2015,90,110,1,12,12,7,4,28
2015,90,110,1,12,12,7,5,25
2015,90,110,1,12,12,7,6,44
2015,90,110,1,12,12,7,7,91
2015,90,110,1,12,12,7,8,139
2015,90,110,1,12,12,7,9,193
2015,90,110,1,12,12,7,10,320
2015,90,110,1,12,12,7,11,415
2015,90,110,1,12,12,7,12,441
2015,90,110,1,12,12,7,13,500
2015,90,110,1,12,12,7,14,630
2015,90,110,1,12,12,7,15,681
2015,90,110,1,12,12,7,16,670
2015,90,110,1,12,12,7,17,547
2015,90,110,1,12,12,7,18,556
2015,90,110,1,12,12,7,19,504
2015,90,110,1,12,12,7,20,394
2015,90,110,1,12,12,7,21,271
2015,90,110,1,12,12,7,22,265
2015,90,110,1,12,12,7,23,180
2015,90,110,1,12,13,1,0,115
2015,90,110,1,12,13,1,1,64
2015,90,110,1,12,13,1,2,40
2015,90,110,1,12,13,1,3,62
2015,90,110,1,12,13,1,4,82
2015,90,110,1,12,13,1,5,163
2015,90,110,1,12,13,1,6,391
2015,90,110,1,12,13,1,7,752
2015,90,110,1,12,13,1,8,790
2015,90,110,1,12,13,1,9,649
2015,90,110,1,12,13,1,10,605
2015,90,110,1,12,13,1,11,707
2015,90,110,1,12,13,1,12,786
2015,90,110,1,12,13,1,13,789
2015,90,110,1,12,13,1,14,754
2015,90,110,1,12,13,1,15,909
2015,90,110,1,12,13,1,16,886
2015,90,110,1,12,13,1,17,800
2015,90,110,1,12,13,1,18,565
2015,90,110,1,12,13,1,19,408
2015,90,110,1,12,13,1,20,282
2015,90,110,1,12,13,1,21,238
2015,90,110,1,12,13,1,22,140
2015,90,110,1,12,13,1,23,97
2015,90,110,1,12,14,2,0,49
2015,90,110,1,12,14,2,1,35
2015,90,110,1,12,14,2,2,47
2015,90,110,1,12,14,2,3,53
2015,90,110,1,12,14,2,4,66
2015,90,110,1,12,14,2,5,160
2015,90,110,1,12,14,2,6,392
2015,90,110,1,12,14,2,7,779
2015,90,110,1,12,14,2,8,779
2015,90,110,1,12,14,2,9,615
2015,90,110,1,12,14,2,10,626
2015,90,110,1,12,14,2,11,653
2015,90,110,1,12,14,2,12,760
2015,90,110,1,12,14,2,13,724
2015,90,110,1,12,14,2,14,820
2015,90,110,1,12,14,2,15,991
2015,90,110,1,12,14,2,16,966
2015,90,110,1,12,14,2,17,773
2015,90,110,1,12,14,2,18,583
2015,90,110,1,12,14,2,19,459
2015,90,110,1,12,14,2,20,310
2015,90,110,1,12,14,2,21,184
2015,90,110,1,12,14,2,22,136
2015,90,110,1,12,14,2,23,93
2015,90,110,1,12,15,3,0,54
2015,90,110,1,12,15,3,1,32
2015,90,110,1,12,15,3,2,48
2015,90,110,1,12,15,3,3,43
2015,90,110,1,12,15,3,4,70
2015,90,110,1,12,15,3,5,163
2015,90,110,1,12,15,3,6,422
2015,90,110,1,12,15,3,7,809
2015,90,110,1,12,15,3,8,893
2015,90,110,1,12,15,3,9,569
2015,90,110,1,12,15,3,10,592
2015,90,110,1,12,15,3,11,619
2015,90,110,1,12,15,3,12,680
2015,90,110,1,12,15,3,13,762
2015,90,110,1,12,15,3,14,815
2015,90,110,1,12,15,3,15,937
2015,90,110,1,12,15,3,16,898
2015,90,110,1,12,15,3,17,770
2015,90,110,1,12,15,3,18,591
2015,90,110,1,12,15,3,19,472
2015,90,110,1,12,15,3,20,291
2015,90,110,1,12,15,3,21,194
2015,90,110,1,12,15,3,22,201
2015,90,110,1,12,15,3,23,105
2015,90,110,1,12,16,4,0,52
2015,90,110,1,12,16,4,1,33
2015,90,110,1,12,16,4,2,39
2015,90,110,1,12,16,4,3,55
2015,90,110,1,12,16,4,4,77
2015,90,110,1,12,16,4,5,175
2015,90,110,1,12,16,4,6,425
2015,90,110,1,12,16,4,7,852
2015,90,110,1,12,16,4,8,829
2015,90,110,1,12,16,4,9,599
2015,90,110,1,12,16,4,10,612
2015,90,110,1,12,16,4,11,659
2015,90,110,1,12,16,4,12,641
2015,90,110,1,12,16,4,13,707
2015,90,110,1,12,16,4,14,848
2015,90,110,1,12,16,4,15,897
2015,90,110,1,12,16,4,16,994
2015,90,110,1,12,16,4,17,803
2015,90,110,1,12,16,4,18,605
2015,90,110,1,12,16,4,19,522
2015,90,110,1,12,16,4,20,342
2015,90,110,1,12,16,4,21,254
2015,90,110,1,12,16,4,22,183
2015,90,110,1,12,16,4,23,98
2015,90,110,2,12,10,5,0,82
2015,90,110,2,12,10,5,1,42
2015,90,110,2,12,10,5,2,37
2015,90,110,2,12,10,5,3,28
2015,90,110,2,12,10,5,4,40
2015,90,110,2,12,10,5,5,158
2015,90,110,2,12,10,5,6,394
2015,90,110,2,12,10,5,7,653
2015,90,110,2,12,10,5,8,820
2015,90,110,2,12,10,5,9,710
2015,90,110,2,12,10,5,10,717
2015,90,110,2,12,10,5,11,685
2015,90,110,2,12,10,5,12,740
2015,90,110,2,12,10,5,13,794
2015,90,110,2,12,10,5,14,793
2015,90,110,2,12,10,5,15,786
2015,90,110,2,12,10,5,16,878
2015,90,110,2,12,10,5,17,792
2015,90,110,2,12,10,5,18,559
2015,90,110,2,12,10,5,19,581
2015,90,110,2,12,10,5,20,516
2015,90,110,2,12,10,5,21,325
2015,90,110,2,12,10,5,22,292
2015,90,110,2,12,10,5,23,230
2015,90,110,2,12,11,6,0,184
2015,90,110,2,12,11,6,1,121
2015,90,110,2,12,11,6,2,54
2015,90,110,2,12,11,6,3,45
2015,90,110,2,12,11,6,4,34
2015,90,110,2,12,11,6,5,107
2015,90,110,2,12,11,6,6,209
2015,90,110,2,12,11,6,7,338
2015,90,110,2,12,11,6,8,485
2015,90,110,2,12,11,6,9,456
2015,90,110,2,12,11,6,10,537
2015,90,110,2,12,11,6,11,645
2015,90,110,2,12,11,6,12,712
2015,90,110,2,12,11,6,13,615
2015,90,110,2,12,11,6,14,675
2015,90,110,2,12,11,6,15,517
2015,90,110,2,12,11,6,16,553
2015,90,110,2,12,11,6,17,442
2015,90,110,2,12,11,6,18,332
2015,90,110,2,12,11,6,19,235
2015,90,110,2,12,11,6,20,163
2015,90,110,2,12,11,6,21,185
2015,90,110,2,12,11,6,22,177
2015,90,110,2,12,11,6,23,144
2015,90,110,2,12,12,7,0,84
2015,90,110,2,12,12,7,1,63
2015,90,110,2,12,12,7,2,45
2015,90,110,2,12,12,7,3,41
2015,90,110,2,12,12,7,4,24
2015,90,110,2,12,12,7,5,34
2015,90,110,2,12,12,7,6,40
2015,90,110,2,12,12,7,7,51
2015,90,110,2,12,12,7,8,88
2015,90,110,2,12,12,7,9,151
2015,90,110,2,12,12,7,10,329
2015,90,110,2,12,12,7,11,413
2015,90,110,2,12,12,7,12,448
2015,90,110,2,12,12,7,13,453
2015,90,110,2,12,12,7,14,399
2015,90,110,2,12,12,7,15,407
2015,90,110,2,12,12,7,16,397
2015,90,110,2,12,12,7,17,407
2015,90,110,2,12,12,7,18,438
2015,90,110,2,12,12,7,19,468
2015,90,110,2,12,12,7,20,448
2015,90,110,2,12,12,7,21,313
2015,90,110,2,12,12,7,22,264
2015,90,110,2,12,12,7,23,209
2015,90,110,2,12,13,1,0,130
2015,90,110,2,12,13,1,1,65
2015,90,110,2,12,13,1,2,54
2015,90,110,2,12,13,1,3,42
2015,90,110,2,12,13,1,4,61
2015,90,110,2,12,13,1,5,135
2015,90,110,2,12,13,1,6,339
2015,90,110,2,12,13,1,7,667
2015,90,110,2,12,13,1,8,756
2015,90,110,2,12,13,1,9,670
2015,90,110,2,12,13,1,10,728
2015,90,110,2,12,13,1,11,693
2015,90,110,2,12,13,1,12,672
2015,90,110,2,12,13,1,13,666
2015,90,110,2,12,13,1,14,659
2015,90,110,2,12,13,1,15,740
2015,90,110,2,12,13,1,16,768
2015,90,110,2,12,13,1,17,673
2015,90,110,2,12,13,1,18,567
2015,90,110,2,12,13,1,19,509
2015,90,110,2,12,13,1,20,351
2015,90,110,2,12,13,1,21,317
2015,90,110,2,12,13,1,22,218
2015,90,110,2,12,13,1,23,159
2015,90,110,2,12,14,2,0,101
2015,90,110,2,12,14,2,1,55
2015,90,110,2,12,14,2,2,37
2015,90,110,2,12,14,2,3,27
2015,90,110,2,12,14,2,4,66
2015,90,110,2,12,14,2,5,201
2015,90,110,2,12,14,2,6,380
2015,90,110,2,12,14,2,7,716
2015,90,110,2,12,14,2,8,940
2015,90,110,2,12,14,2,9,705
2015,90,110,2,12,14,2,10,682
2015,90,110,2,12,14,2,11,659
2015,90,110,2,12,14,2,12,649
2015,90,110,2,12,14,2,13,606
2015,90,110,2,12,14,2,14,747
2015,90,110,2,12,14,2,15,791
2015,90,110,2,12,14,2,16,767
2015,90,110,2,12,14,2,17,643
2015,90,110,2,12,14,2,18,536
2015,90,110,2,12,14,2,19,454
2015,90,110,2,12,14,2,20,373
2015,90,110,2,12,14,2,21,250
2015,90,110,2,12,14,2,22,174
2015,90,110,2,12,14,2,23,108
2015,90,110,2,12,15,3,0,64
2015,90,110,2,12,15,3,1,49
2015,90,110,2,12,15,3,2,25
2015,90,110,2,12,15,3,3,16
2015,90,110,2,12,15,3,4,52
2015,90,110,2,12,15,3,5,174
2015,90,110,2,12,15,3,6,309
2015,90,110,2,12,15,3,7,840
2015,90,110,2,12,15,3,8,1036
2015,90,110,2,12,15,3,9,726
2015,90,110,2,12,15,3,10,683
2015,90,110,2,12,15,3,11,610
2015,90,110,2,12,15,3,12,683
2015,90,110,2,12,15,3,13,632
2015,90,110,2,12,15,3,14,649
2015,90,110,2,12,15,3,15,807
2015,90,110,2,12,15,3,16,743
2015,90,110,2,12,15,3,17,669
2015,90,110,2,12,15,3,18,494
2015,90,110,2,12,15,3,19,464
2015,90,110,2,12,15,3,20,334
2015,90,110,2,12,15,3,21,245
2015,90,110,2,12,15,3,22,184
2015,90,110,2,12,15,3,23,125
2015,90,110,2,12,16,4,0,63
2015,90,110,2,12,16,4,1,42
2015,90,110,2,12,16,4,2,33
2015,90,110,2,12,16,4,3,18
2015,90,110,2,12,16,4,4,61
2015,90,110,2,12,16,4,5,166
2015,90,110,2,12,16,4,6,366
2015,90,110,2,12,16,4,7,888
2015,90,110,2,12,16,4,8,973
2015,90,110,2,12,16,4,9,704
2015,90,110,2,12,16,4,10,657
2015,90,110,2,12,16,4,11,658
2015,90,110,2,12,16,4,12,658
2015,90,110,2,12,16,4,13,608
2015,90,110,2,12,16,4,14,707
2015,90,110,2,12,16,4,15,787
2015,90,110,2,12,16,4,16,754
2015,90,110,2,12,16,4,17,698
2015,90,110,2,12,16,4,18,521
2015,90,110,2,12,16,4,19,475
2015,90,110,2,12,16,4,20,362
2015,90,110,2,12,16,4,21,268
2015,90,110,2,12,16,4,22,175
2015,90,110,2,12,16,4,23,141
2015,90,120,0,12,14,2,0,68
2015,90,120,0,12,14,2,1,35
2015,90,120,0,12,14,2,2,24
2015,90,120,0,12,14,2,3,8
2015,90,120,0,12,14,2,4,21
2015,90,120,0,12,14,2,5,149
2015,90,120,0,12,14,2,6,330
2015,90,120,0,12,14,2,7,783
2015,90,120,0,12,14,2,8,1200
2015,90,120,0,12,14,2,9,719
2015,90,120,0,12,14,2,10,829
2015,90,120,0,12,14,2,11,796
2015,90,120,0,12,14,2,12,944
2015,90,120,0,12,14,2,13,834
2015,90,120,0,12,14,2,14,889
2015,90,120,0,12,14,2,15,989
2015,90,120,0,12,14,2,16,1071
2015,90,120,0,12,14,2,17,849
2015,90,120,0,12,14,2,18,733
2015,90,120,0,12,14,2,19,627
2015,90,120,0,12,14,2,20,349
2015,90,120,0,12,14,2,21,218
2015,90,120,0,12,14,2,22,165
2015,90,120,0,12,14,2,23,104
2015,90,120,0,12,15,3,0,57
2015,90,120,0,12,15,3,1,24
2015,90,120,0,12,15,3,2,17
2015,90,120,0,12,15,3,3,15
2015,90,120,0,12,15,3,4,24
2015,90,120,0,12,15,3,5,143
2015,90,120,0,12,15,3,6,337
2015,90,120,0,12,15,3,7,817
2015,90,120,0,12,15,3,8,1384
2015,90,120,0,12,15,3,9,731
2015,90,120,0,12,15,3,10,842
2015,90,120,0,12,15,3,11,744
2015,90,120,0,12,15,3,12,976
2015,90,120,0,12,15,3,13,824
2015,90,120,0,12,15,3,14,958
2015,90,120,0,12,15,3,15,1006
2015,90,120,0,12,15,3,16,1118
2015,90,120,0,12,15,3,17,883
2015,90,120,0,12,15,3,18,794
2015,90,120,0,12,15,3,19,650
2015,90,120,0,12,15,3,20,347
2015,90,120,0,12,15,3,21,253
2015,90,120,0,12,15,3,22,261
2015,90,120,0,12,15,3,23,183
2015,90,120,0,12,16,4,0,113
2015,90,120,0,12,16,4,1,82
2015,90,120,0,12,16,4,2,56
2015,90,120,0,12,16,4,3,19
2015,90,120,0,12,16,4,4,32
2015,90,120,0,12,16,4,5,134
2015,90,120,0,12,16,4,6,330
2015,90,120,0,12,16,4,7,874
2015,90,120,0,12,16,4,8,1316
2015,90,120,0,12,16,4,9,738
2015,90,120,0,12,16,4,10,860
2015,90,120,0,12,16,4,11,733
2015,90,120,0,12,16,4,12,999
2015,90,120,0,12,16,4,13,767
2015,90,120,0,12,16,4,14,960
2015,90,120,0,12,16,4,15,1055
2015,90,120,0,12,16,4,16,1135
2015,90,120,0,12,16,4,17,917
2015,90,120,0,12,16,4,18,684
2015,90,120,0,12,16,4,19,611
2015,90,120,0,12,16,4,20,418
2015,90,120,0,12,16,4,21,213
2015,90,120,0,12,16,4,22,224
2015,90,120,0,12,16,4,23,136
2015,90,120,0,12,17,5,0,96
2015,90,120,0,12,17,5,1,65
2015,90,120,0,12,17,5,2,35
2015,90,120,0,12,17,5,3,13
2015,90,120,0,12,17,5,4,19
2015,90,120,0,12,17,5,5,146
2015,90,120,0,12,17,5,6,354
2015,90,120,0,12,17,5,7,855
2015,90,120,0,12,17,5,8,1248
2015,90,120,0,12,17,5,9,718
2015,90,120,0,12,17,5,10,887
2015,90,120,0,12,17,5,11,780
2015,90,120,0,12,17,5,12,989
2015,90,120,0,12,17,5,13,928
2015,90,120,0,12,17,5,14,968
2015,90,120,0,12,17,5,15,991
2015,90,120,0,12,17,5,16,1055
2015,90,120,0,12,17,5,17,709
2015,90,120,0,12,17,5,18,608
2015,90,120,0,12,17,5,19,547
2015,90,120,0,12,17,5,20,331
2015,90,120,0,12,17,5,21,244
2015,90,120,0,12,17,5,22,182
2015,90,120,0,12,17,5,23,167
2015,90,120,0,12,18,6,0,88
2015,90,120,0,12,18,6,1,69
2015,90,120,0,12,18,6,2,49
2015,90,120,0,12,18,6,3,20
2015,90,120,0,12,18,6,4,25
2015,90,120,0,12,18,6,5,89
2015,90,120,0,12,18,6,6,246
2015,90,120,0,12,18,6,7,519
2015,90,120,0,12,18,6,8,855
2015,90,120,0,12,18,6,9,483
2015,90,120,0,12,18,6,10,676
2015,90,120,0,12,18,6,11,730
2015,90,120,0,12,18,6,12,792
2015,90,120,0,12,18,6,13,704
2015,90,120,0,12,18,6,14,519
2015,90,120,0,12,18,6,15,379
2015,90,120,0,12,18,6,16,277
2015,90,120,0,12,18,6,17,262
2015,90,120,0,12,18,6,18,228
2015,90,120,0,12,18,6,19,155
2015,90,120,0,12,18,6,20,152
2015,90,120,0,12,18,6,21,182
2015,90,120,0,12,18,6,22,176
2015,90,120,0,12,18,6,23,122
2015,90,120,0,12,19,7,0,94
2015,90,120,0,12,19,7,1,77
2015,90,120,0,12,19,7,2,56
2015,90,120,0,12,19,7,3,34
2015,90,120,0,12,19,7,4,19
2015,90,120,0,12,19,7,5,35
2015,90,120,0,12,19,7,6,34
2015,90,120,0,12,19,7,7,52
2015,90,120,0,12,19,7,8,77
2015,90,120,0,12,19,7,9,159
2015,90,120,0,12,19,7,10,243
2015,90,120,0,12,19,7,11,316
2015,90,120,0,12,19,7,12,363
2015,90,120,0,12,19,7,13,374
2015,90,120,0,12,19,7,14,355
2015,90,120,0,12,19,7,15,317
2015,90,120,0,12,19,7,16,312
2015,90,120,0,12,19,7,17,354
2015,90,120,0,12,19,7,18,283
2015,90,120,0,12,19,7,19,262
2015,90,120,0,12,19,7,20,241
2015,90,120,0,12,19,7,21,146
2015,90,120,0,12,19,7,22,144
2015,90,120,0,12,19,7,23,99
2015,90,120,0,12,20,1,0,55
2015,90,120,0,12,20,1,1,45
2015,90,120,0,12,20,1,2,20
2015,90,120,0,12,20,1,3,11
2015,90,120,0,12,20,1,4,24
2015,90,120,0,12,20,1,5,130
2015,90,120,0,12,20,1,6,336
2015,90,120,0,12,20,1,7,776
2015,90,120,0,12,20,1,8,1075
2015,90,120,0,12,20,1,9,746
2015,90,120,0,12,20,1,10,784
2015,90,120,0,12,20,1,11,700
2015,90,120,0,12,20,1,12,895
2015,90,120,0,12,20,1,13,864
2015,90,120,0,12,20,1,14,830
2015,90,120,0,12,20,1,15,989
2015,90,120,0,12,20,1,16,1127
2015,90,120,0,12,20,1,17,825
2015,90,120,0,12,20,1,18,808
2015,90,120,0,12,20,1,19,547
2015,90,120,0,12,20,1,20,316
2015,90,120,0,12,20,1,21,212
2015,90,120,0,12,20,1,22,185
2015,90,120,0,12,20,1,23,113
2015,91,10,0,12,24,5,0,77
2015,91,10,0,12,24,5,1,23
2015,91,10,0,12,24,5,2,22
2015,91,10,0,12,24,5,3,24
2015,91,10,0,12,24,5,4,53
2015,91,10,0,12,24,5,5,167
2015,91,10,0,12,24,5,6,393
2015,91,10,0,12,24,5,7,849
2015,91,10,0,12,24,5,8,794
2015,91,10,0,12,24,5,9,572
2015,91,10,0,12,24,5,10,657
2015,91,10,0,12,24,5,11,563
2015,91,10,0,12,24,5,12,652
2015,91,10,0,12,24,5,13,760
2015,91,10,0,12,24,5,14,818
2015,91,10,0,12,24,5,15,944
2015,91,10,0,12,24,5,16,827
2015,91,10,0,12,24,5,17,798
2015,91,10,0,12,24,5,18,656
2015,91,10,0,12,24,5,19,509
2015,91,10,0,12,24,5,20,457
2015,91,10,0,12,24,5,21,357
2015,91,10,0,12,24,5,22,217
2015,91,10,0,12,24,5,23,183
2015,91,10,0,12,25,6,0,101
2015,91,10,0,12,25,6,1,58
2015,91,10,0,12,25,6,2,49
2015,91,10,0,12,25,6,3,20
2015,91,10,0,12,25,6,4,59
2015,91,10,0,12,25,6,5,113
2015,91,10,0,12,25,6,6,254
2015,91,10,0,12,25,6,7,483
2015,91,10,0,12,25,6,8,560
2015,91,10,0,12,25,6,9,597
2015,91,10,0,12,25,6,10,682
2015,91,10,0,12,25,6,11,672
2015,91,10,0,12,25,6,12,768
2015,91,10,0,12,25,6,13,763
2015,91,10,0,12,25,6,14,666
2015,91,10,0,12,25,6,15,523
2015,91,10,0,12,25,6,16,394
2015,91,10,0,12,25,6,17,356
2015,91,10,0,12,25,6,18,258
2015,91,10,0,12,25,6,19,160
2015,91,10,0,12,25,6,20,151
2015,91,10,0,12,25,6,21,194
2015,91,10,0,12,25,6,22,161
2015,91,10,0,12,25,6,23,133
2015,91,10,0,12,26,7,0,61
2015,91,10,0,12,26,7,1,33
2015,91,10,0,12,26,7,2,41
2015,91,10,0,12,26,7,3,26
2015,91,10,0,12,26,7,4,18
2015,91,10,0,12,26,7,5,25
2015,91,10,0,12,26,7,6,60
2015,91,10,0,12,26,7,7,81
2015,91,10,0,12,26,7,8,143
2015,91,10,0,12,26,7,9,246
2015,91,10,0,12,26,7,10,462
2015,91,10,0,12,26,7,11,451
2015,91,10,0,12,26,7,12,506
2015,91,10,0,12,26,7,13,475
2015,91,10,0,12,26,7,14,508
2015,91,10,0,12,26,7,15,562
2015,91,10,0,12,26,7,16,535
2015,91,10,0,12,26,7,17,469
2015,91,10,0,12,26,7,18,483
2015,91,10,0,12,26,7,19,393
2015,91,10,0,12,26,7,20,338
2015,91,10,0,12,26,7,21,264
2015,91,10,0,12,26,7,22,184
2015,91,10,0,12,26,7,23,131
2015,91,10,0,12,27,1,0,66
2015,91,10,0,12,27,1,1,30
2015,91,10,0,12,27,1,2,28
2015,91,10,0,12,27,1,3,33
2015,91,10,0,12,27,1,4,83
2015,91,10,0,12,27,1,5,175
2015,91,10,0,12,27,1,6,450
2015,91,10,0,12,27,1,7,801
2015,91,10,0,12,27,1,8,833
2015,91,10,0,12,27,1,9,647
2015,91,10,0,12,27,1,10,708
2015,91,10,0,12,27,1,11,657
2015,91,10,0,12,27,1,12,594
2015,91,10,0,12,27,1,13,610
2015,91,10,0,12,27,1,14,735
2015,91,10,0,12,27,1,15,885
2015,91,10,0,12,27,1,16,904
2015,91,10,0,12,27,1,17,745
2015,91,10,0,12,27,1,18,544
2015,91,10,0,12,27,1,19,479
2015,91,10,0,12,27,1,20,354
2015,91,10,0,12,27,1,21,251
2015,91,10,0,12,27,1,22,154
2015,91,10,0,12,27,1,23,130
2015,91,10,0,12,28,2,0,56
2015,91,10,0,12,28,2,1,20
2015,91,10,0,12,28,2,2,19
2015,91,10,0,12,28,2,3,21
2015,91,10,0,12,28,2,4,53
2015,91,10,0,12,28,2,5,189
2015,91,10,0,12,28,2,6,436
2015,91,10,0,12,28,2,7,931
2015,91,10,0,12,28,2,8,912
2015,91,10,0,12,28,2,9,730
2015,91,10,0,12,28,2,10,603
2015,91,10,0,12,28,2,11,701
2015,91,10,0,12,28,2,12,629
2015,91,10,0,12,28,2,13,729
2015,91,10,0,12,28,2,14,771
2015,91,10,0,12,28,2,15,907
2015,91,10,0,12,28,2,16,840
2015,91,10,0,12,28,2,17,724
2015,91,10,0,12,28,2,18,545
2015,91,10,0,12,28,2,19,551
2015,91,10,0,12,28,2,20,298
2015,91,10,0,12,28,2,21,266
2015,91,10,0,12,28,2,22,160
2015,91,10,0,12,28,2,23,95
2015,91,10,0,12,29,3,0,47
2015,91,10,0,12,29,3,1,27
2015,91,10,0,12,29,3,2,17
2015,91,10,0,12,29,3,3,18
2015,91,10,0,12,29,3,4,47
2015,91,10,0,12,29,3,5,162
2015,91,10,0,12,29,3,6,457
2015,91,10,0,12,29,3,7,898
2015,91,10,0,12,29,3,8,927
2015,91,10,0,12,29,3,9,733
2015,91,10,0,12,29,3,10,694
2015,91,10,0,12,29,3,11,644
2015,91,10,0,12,29,3,12,721
2015,91,10,0,12,29,3,13,703
2015,91,10,0,12,29,3,14,744
